suite,task_id,task_description,episode_seed_base,variant_type,variant_index,prompt,rollout_index,episode_seed,success,episode_length
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,9,9,True,82
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,10,10,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,11,11,True,74
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,12,12,True,83
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,13,13,True,74
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,14,14,True,78
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,15,15,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,16,16,True,74
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,17,17,True,72
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,18,18,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,19,19,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,20,20,True,80
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,21,21,True,77
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,22,22,True,88
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,23,23,True,76
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,24,24,True,83
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,25,25,True,90
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,26,26,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,27,27,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,28,28,True,83
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,29,29,True,80
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,30,30,True,80
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,31,31,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,32,32,True,82
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,33,33,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,34,34,True,76
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,35,35,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,36,36,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,37,37,True,101
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,38,38,True,80
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,39,39,True,72
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,40,40,True,71
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,41,41,True,98
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,42,42,True,77
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,43,43,True,74
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,44,44,True,80
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,45,45,True,96
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,46,46,False,280
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,47,47,True,84
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,48,48,True,78
spatial,0,pick up the black bowl between the plate and the ramekin and place it on the plate,0,do_not_move,0,do not move the black bowl between the plate and the ramekin and place it on the plate,49,49,True,70
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,0,1000,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,1,1001,True,105
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,2,1002,True,105
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,3,1003,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,4,1004,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,5,1005,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,6,1006,True,104
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,7,1007,True,105
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,8,1008,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,9,1009,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,10,1010,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,11,1011,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,12,1012,True,101
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,13,1013,True,111
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,14,1014,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,15,1015,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,16,1016,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,17,1017,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,18,1018,True,110
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,19,1019,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,20,1020,True,166
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,21,1021,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,22,1022,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,23,1023,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,24,1024,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,25,1025,True,115
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,26,1026,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,27,1027,True,103
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,28,1028,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,29,1029,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,30,1030,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,31,1031,True,116
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,32,1032,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,33,1033,True,97
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,34,1034,True,110
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,35,1035,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,36,1036,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,37,1037,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,38,1038,True,102
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,39,1039,True,110
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,40,1040,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,41,1041,True,103
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,42,1042,True,111
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,43,1043,True,102
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,45,1045,True,104
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,46,1046,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,47,1047,True,108
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,48,1048,True,100
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,original,0,pick up the black bowl next to the ramekin and place it on the plate,49,1049,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,1,1001,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,7,1007,True,264
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,10,1010,True,267
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,12,1012,True,264
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,13,1013,True,258
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,17,1017,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,21,1021,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,24,1024,True,231
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,25,1025,True,268
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,30,1030,True,266
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,34,1034,True,246
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,36,1036,True,252
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,37,1037,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,39,1039,True,210
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,43,1043,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,45,1045,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,46,1046,True,213
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,politeness,0,please pick up the black bowl next to the ramekin and place it on the plate,49,1049,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,1,1001,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,7,1007,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,10,1010,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,12,1012,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,13,1013,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,17,1017,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,21,1021,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,24,1024,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,25,1025,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,30,1030,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,34,1034,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,36,1036,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,37,1037,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,39,1039,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,43,1043,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,45,1045,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,46,1046,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verb_paraphrase,0,grab the black bowl next to the ramekin and place it on the plate,49,1049,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",1,1001,False,280
